125,67,980547103881836,micrograms per cubic meter,Air Pollution
125,68,99734375,micrograms per cubic meter,Air Pollution
126,41,16469402313232400,micrograms per cubic meter,Air Pollution
126,46,15561695098876900,micrograms per cubic meter,Air Pollution
126,51,14928680419921800,micrograms per cubic meter,Air Pollution
126,56,14578018188476500,micrograms per cubic meter,Air Pollution
126,61,15232430458068800,micrograms per cubic meter,Air Pollution
126,62,14988138198852500,micrograms per cubic meter,Air Pollution
126,63,13812414169311500,micrograms per cubic meter,Air Pollution
126,64,13043145179748500,micrograms per cubic meter,Air Pollution
126,65,12828797340393000,micrograms per cubic meter,Air Pollution
126,66,1293210506439200,micrograms per cubic meter,Air Pollution
126,67,12025242805480900,micrograms per cubic meter,Air Pollution
126,68,12034407615661600,micrograms per cubic meter,Air Pollution
127,41,7143831253051750,micrograms per cubic meter,Air Pollution
127,46,7204397201538080,micrograms per cubic meter,Air Pollution
127,51,7162288665771480,micrograms per cubic meter,Air Pollution
127,56,7037087440490720,micrograms per cubic meter,Air Pollution
127,61,7152865886688230,micrograms per cubic meter,Air Pollution
127,62,7420696258544920,micrograms per cubic meter,Air Pollution
127,63,68358354568481400,micrograms per cubic meter,Air Pollution
127,64,6781885623931880,micrograms per cubic meter,Air Pollution
127,65,6357903480529780,micrograms per cubic meter,Air Pollution
127,66,63304338455200100,micrograms per cubic meter,Air Pollution
127,67,5987363338470450,micrograms per cubic meter,Air Pollution
127,68,5956001281738280,micrograms per cubic meter,Air Pollution
128,41,22600160598754800,micrograms per cubic meter,Air Pollution
128,46,22347902297973600,micrograms per cubic meter,Air Pollution
128,51,23053407669067300,micrograms per cubic meter,Air Pollution
128,56,23029436111450100,micrograms per cubic meter,Air Pollution
128,61,2249226951599120,micrograms per cubic meter,Air Pollution
128,62,22479520797729400,micrograms per cubic meter,Air Pollution
128,63,22352710723876900,micrograms per cubic meter,Air Pollution
128,64,21929075241088800,micrograms per cubic meter,Air Pollution
128,65,1938772201538080,micrograms per cubic meter,Air Pollution
128,66,1856913185119620,micrograms per cubic meter,Air Pollution
128,67,1772772979736320,micrograms per cubic meter,Air Pollution
128,68,17614179611206000,micrograms per cubic meter,Air Pollution
129,41,9059636688232420,micrograms per cubic meter,Air Pollution
129,46,8863159942626950,micrograms per cubic meter,Air Pollution
129,51,8750675964355460,micrograms per cubic meter,Air Pollution
129,56,7343849182128900,micrograms per cubic meter,Air Pollution
129,61,6915017700195310,micrograms per cubic meter,Air Pollution
129,62,729827651977539,micrograms per cubic meter,Air Pollution
129,63,7254464721679680,micrograms per cubic meter,Air Pollution
129,64,63031715393066400,micrograms per cubic meter,Air Pollution
129,65,60541358947753900,micrograms per cubic meter,Air Pollution
129,66,8728128051757810,micrograms per cubic meter,Air Pollution
129,67,877084732055664,micrograms per cubic meter,Air Pollution
129,68,9405381774902340,micrograms per cubic meter,Air Pollution
130,41,7212557220458980,micrograms per cubic meter,Air Pollution
130,46,6871003723144530,micrograms per cubic meter,Air Pollution
130,51,6755432891845700,micrograms per cubic meter,Air Pollution
130,56,59658138275146400,micrograms per cubic meter,Air Pollution
130,61,5260906219482420,micrograms per cubic meter,Air Pollution
130,62,5097309112548820,micrograms per cubic meter,Air Pollution
130,63,56129638671875,micrograms per cubic meter,Air Pollution
130,64,4974068832397460,micrograms per cubic meter,Air Pollution
130,65,4863337326049800,micrograms per cubic meter,Air Pollution
130,66,7539899444580070,micrograms per cubic meter,Air Pollution
130,67,7136959838867180,micrograms per cubic meter,Air Pollution
130,68,7179817199707030,micrograms per cubic meter,Air Pollution
132,41,3845306396484370,micrograms per cubic meter,Air Pollution
132,46,3835749053955070,micrograms per cubic meter,Air Pollution
132,51,3816205596923820,micrograms per cubic meter,Air Pollution
132,56,390947151184082,micrograms per cubic meter,Air Pollution
132,61,39342655181884700,micrograms per cubic meter,Air Pollution
132,62,38893367767333900,micrograms per cubic meter,Air Pollution
132,63,3640751266479490,micrograms per cubic meter,Air Pollution
132,64,37134857177734300,micrograms per cubic meter,Air Pollution
132,65,3524021530151360,micrograms per cubic meter,Air Pollution
132,66,3741178512573240,micrograms per cubic meter,Air Pollution
132,67,31758424758911100,micrograms per cubic meter,Air Pollution
132,68,32007450103759700,micrograms per cubic meter,Air Pollution
133,41,4187047576904290,micrograms per cubic meter,Air Pollution
133,46,3993756103515620,micrograms per cubic meter,Air Pollution
133,51,36398216247558500,micrograms per cubic meter,Air Pollution
133,56,356330451965332,micrograms per cubic meter,Air Pollution
133,61,3445697021484370,micrograms per cubic meter,Air Pollution
133,62,380831184387207,micrograms per cubic meter,Air Pollution
133,63,34657814025878900,micrograms per cubic meter,Air Pollution
133,64,3201504898071280,micrograms per cubic meter,Air Pollution
133,65,3179054069519040,micrograms per cubic meter,Air Pollution
133,66,31975988388061500,micrograms per cubic meter,Air Pollution
133,67,2959326934814450,micrograms per cubic meter,Air Pollution
133,68,29726943969726500,micrograms per cubic meter,Air Pollution
134,41,11414900779724100,micrograms per cubic meter,Air Pollution
134,46,11409985542297300,micrograms per cubic meter,Air Pollution
134,51,12181241989135700,micrograms per cubic meter,Air Pollution
134,56,1186877155303950,micrograms per cubic meter,Air Pollution
134,61,1192638111114500,micrograms per cubic meter,Air Pollution
134,62,12199626922607400,micrograms per cubic meter,Air Pollution
134,63,11439995765686000,micrograms per cubic meter,Air Pollution
134,64,10965020179748500,micrograms per cubic meter,Air Pollution
134,65,10313471794128400,micrograms per cubic meter,Air Pollution
134,66,10397711753845200,micrograms per cubic meter,Air Pollution
134,67,9917756080627440,micrograms per cubic meter,Air Pollution
134,68,989298152923584,micrograms per cubic meter,Air Pollution
135,41,8995380401611320,micrograms per cubic meter,Air Pollution
135,46,8793261528015130,micrograms per cubic meter,Air Pollution
135,51,8668866157531730,micrograms per cubic meter,Air Pollution
135,56,8359490394592280,micrograms per cubic meter,Air Pollution
135,61,8341506958007810,micrograms per cubic meter,Air Pollution
135,62,8853510856628410,micrograms per cubic meter,Air Pollution
135,63,7925281047821040,micrograms per cubic meter,Air Pollution
135,64,7633674621582030,micrograms per cubic meter,Air Pollution
135,65,7670896053314200,micrograms per cubic meter,Air Pollution
135,66,72427754402160600,micrograms per cubic meter,Air Pollution
135,67,69594573974609300,micrograms per cubic meter,Air Pollution
135,68,6956519603729240,micrograms per cubic meter,Air Pollution
136,41,40187644958496000,micrograms per cubic meter,Air Pollution
136,46,39602691650390600,micrograms per cubic meter,Air Pollution
136,51,39855289459228500,micrograms per cubic meter,Air Pollution
136,56,396552734375,micrograms per cubic meter,Air Pollution
136,61,3751533508300780,micrograms per cubic meter,Air Pollution
136,62,3910379409790030,micrograms per cubic meter,Air Pollution
136,63,4073328399658200,micrograms per cubic meter,Air Pollution
136,64,4105276870727530,micrograms per cubic meter,Air Pollution
136,65,37710880279541000,micrograms per cubic meter,Air Pollution
136,66,4262759017944330,micrograms per cubic meter,Air Pollution
136,67,4178219223022460,micrograms per cubic meter,Air Pollution
136,68,41115238189697200,micrograms per cubic meter,Air Pollution
137,41,60334659576416000,micrograms per cubic meter,Air Pollution
137,46,61432865142822200,micrograms per cubic meter,Air Pollution
137,51,6110602569580070,micrograms per cubic meter,Air Pollution
137,56,6337843704223630,micrograms per cubic meter,Air Pollution
137,61,6800518798828120,micrograms per cubic meter,Air Pollution
137,62,6854493713378900,micrograms per cubic meter,Air Pollution
137,63,6237664794921870,micrograms per cubic meter,Air Pollution
137,64,6102216339111320,micrograms per cubic meter,Air Pollution
137,65,5951836395263670,micrograms per cubic meter,Air Pollution
137,66,6008589172363280,micrograms per cubic meter,Air Pollution
137,67,5863276290893550,micrograms per cubic meter,Air Pollution
137,68,5828241729736320,micrograms per cubic meter,Air Pollution
139,41,3422574996948240,micrograms per cubic meter,Air Pollution
139,46,3416200256347650,micrograms per cubic meter,Air Pollution
139,51,3385375213623040,micrograms per cubic meter,Air Pollution
139,56,3197449493408200,micrograms per cubic meter,Air Pollution
139,61,33006675720214800,micrograms per cubic meter,Air Pollution
139,62,32873313903808500,micrograms per cubic meter,Air Pollution
139,63,3276945877075190,micrograms per cubic meter,Air Pollution
139,64,3349296188354490,micrograms per cubic meter,Air Pollution
139,65,3344828414916990,micrograms per cubic meter,Air Pollution
139,66,3389141082763670,micrograms per cubic meter,Air Pollution
139,67,32742069244384700,micrograms per cubic meter,Air Pollution
139,68,3322563171386710,micrograms per cubic meter,Air Pollution
140,41,13127545356750400,micrograms per cubic meter,Air Pollution
140,46,13206170082092200,micrograms per cubic meter,Air Pollution
140,51,14383014678955000,micrograms per cubic meter,Air Pollution
140,56,14115315437316800,micrograms per cubic meter,Air Pollution
140,61,1413891887664790,micrograms per cubic meter,Air Pollution
140,62,14296038627624500,micrograms per cubic meter,Air Pollution
140,63,13972366333007800,micrograms per cubic meter,Air Pollution
140,64,13397870063781700,micrograms per cubic meter,Air Pollution
140,65,12921615600585900,micrograms per cubic meter,Air Pollution
140,66,12490743637084900,micrograms per cubic meter,Air Pollution
140,67,11465547561645500,micrograms per cubic meter,Air Pollution
140,68,11400053977966300,micrograms per cubic meter,Air Pollution
141,41,15126299858093200,micrograms per cubic meter,Air Pollution
141,46,14637449264526300,micrograms per cubic meter,Air Pollution
141,51,1475156307220450,micrograms per cubic meter,Air Pollution
141,56,14524239540100000,micrograms per cubic meter,Air Pollution
141,61,1494135856628410,micrograms per cubic meter,Air Pollution
141,62,15519033432006800,micrograms per cubic meter,Air Pollution
141,63,1460653305053710,micrograms per cubic meter,Air Pollution
141,64,13952628135681100,micrograms per cubic meter,Air Pollution
141,65,13245298385620100,micrograms per cubic meter,Air Pollution
141,66,13261726379394500,micrograms per cubic meter,Air Pollution
141,67,12615056037902800,micrograms per cubic meter,Air Pollution
141,68,12294418334960900,micrograms per cubic meter,Air Pollution
142,41,14023616790771400,micrograms per cubic meter,Air Pollution
142,46,14288268089294400,micrograms per cubic meter,Air Pollution
142,51,14213086128234800,micrograms per cubic meter,Air Pollution
142,56,15130470275878900,micrograms per cubic meter,Air Pollution
142,61,15102923393249500,micrograms per cubic meter,Air Pollution
142,62,14598118782043400,micrograms per cubic meter,Air Pollution
142,63,139483060836792,micrograms per cubic meter,Air Pollution
142,64,12926568984985300,micrograms per cubic meter,Air Pollution
142,65,12641075134277300,micrograms per cubic meter,Air Pollution
142,66,13038074493408200,micrograms per cubic meter,Air Pollution
142,67,11649322509765600,micrograms per cubic meter,Air Pollution
142,68,11909080505371000,micrograms per cubic meter,Air Pollution
143,41,28520938873291000,micrograms per cubic meter,Air Pollution
143,46,2950529670715330,micrograms per cubic meter,Air Pollution
143,51,30273662567138600,micrograms per cubic meter,Air Pollution
143,56,3229922866821280,micrograms per cubic meter,Air Pollution
143,61,31502574920654200,micrograms per cubic meter,Air Pollution
143,62,31571165084838800,micrograms per cubic meter,Air Pollution
143,63,30494455337524400,micrograms per cubic meter,Air Pollution
143,64,29743085861206000,micrograms per cubic meter,Air Pollution
143,65,27582672119140600,micrograms per cubic meter,Air Pollution
143,66,26037267684936500,micrograms per cubic meter,Air Pollution
143,67,2554274559020990,micrograms per cubic meter,Air Pollution
143,68,24786727905273400,micrograms per cubic meter,Air Pollution
144,41,2211603546142570,micrograms per cubic meter,Air Pollution
144,46,21970218658447200,micrograms per cubic meter,Air Pollution
144,51,2220389747619620,micrograms per cubic meter,Air Pollution
144,56,22818571090698200,micrograms per cubic meter,Air Pollution
144,61,23592315673828100,micrograms per cubic meter,Air Pollution
144,62,2275483512878410,micrograms per cubic meter,Air Pollution
144,63,22549583435058500,micrograms per cubic meter,Air Pollution
144,64,2121628761291500,micrograms per cubic meter,Air Pollution
144,65,20259586334228500,micrograms per cubic meter,Air Pollution
144,66,1958154296875,micrograms per cubic meter,Air Pollution
144,67,182269287109375,micrograms per cubic meter,Air Pollution
144,68,18069799423217700,micrograms per cubic meter,Air Pollution
145,41,3019942855834960,micrograms per cubic meter,Air Pollution
145,46,27891828536987300,micrograms per cubic meter,Air Pollution
145,51,25822185516357400,micrograms per cubic meter,Air Pollution
145,56,2615121841430660,micrograms per cubic meter,Air Pollution
145,61,2717650032043450,micrograms per cubic meter,Air Pollution
145,62,26372507095336900,micrograms per cubic meter,Air Pollution
145,63,2426397705078120,micrograms per cubic meter,Air Pollution
145,64,2292872428894040,micrograms per cubic meter,Air Pollution
145,65,22210891723632800,micrograms per cubic meter,Air Pollution
145,66,2269131851196280,micrograms per cubic meter,Air Pollution
145,67,20975767135620100,micrograms per cubic meter,Air Pollution
145,68,20877822875976500,micrograms per cubic meter,Air Pollution
146,41,10140530586242600,micrograms per cubic meter,Air Pollution
146,46,10084593772888100,micrograms per cubic meter,Air Pollution
146,51,10123692512512200,micrograms per cubic meter,Air Pollution
146,56,10449707984924300,micrograms per cubic meter,Air Pollution
146,61,10076887130737300,micrograms per cubic meter,Air Pollution
146,62,10355012893676700,micrograms per cubic meter,Air Pollution
146,63,9484803199768060,micrograms per cubic meter,Air Pollution
146,64,943204402923584,micrograms per cubic meter,Air Pollution
146,65,878479290008545,micrograms per cubic meter,Air Pollution
146,66,8823283195495600,micrograms per cubic meter,Air Pollution
146,67,8052763938903800,micrograms per cubic meter,Air Pollution
146,68,8160752296447750,micrograms per cubic meter,Air Pollution
147,41,8238191604614250,micrograms per cubic meter,Air Pollution
147,46,8233421325683590,micrograms per cubic meter,Air Pollution
147,51,10436002731323200,micrograms per cubic meter,Air Pollution
147,56,1039992618560790,micrograms per cubic meter,Air Pollution
147,61,1037254810333250,micrograms per cubic meter,Air Pollution
147,62,10579405784606900,micrograms per cubic meter,Air Pollution
147,63,99662446975708,micrograms per cubic meter,Air Pollution
147,64,9703754425048820,micrograms per cubic meter,Air Pollution
147,65,9089227676391600,micrograms per cubic meter,Air Pollution
147,66,8920909881591790,micrograms per cubic meter,Air Pollution
147,67,834287166595459,micrograms per cubic meter,Air Pollution
147,68,834903335571289,micrograms per cubic meter,Air Pollution
148,41,9163639068603510,micrograms per cubic meter,Air Pollution
148,46,8999349975585930,micrograms per cubic meter,Air Pollution
148,51,8353533172607420,micrograms per cubic meter,Air Pollution
148,56,8532646942138670,micrograms per cubic meter,Air Pollution
148,61,841229019165039,micrograms per cubic meter,Air Pollution
148,62,8127300262451170,micrograms per cubic meter,Air Pollution
148,63,892469711303711,micrograms per cubic meter,Air Pollution
148,64,8889051818847650,micrograms per cubic meter,Air Pollution
148,65,7883283996582030,micrograms per cubic meter,Air Pollution
148,66,9440389251708980,micrograms per cubic meter,Air Pollution
148,67,8822245025634760,micrograms per cubic meter,Air Pollution
148,68,9118732452392570,micrograms per cubic meter,Air Pollution
149,41,20319263458251900,micrograms per cubic meter,Air Pollution
149,46,1857241439819330,micrograms per cubic meter,Air Pollution
149,51,17696741104125900,micrograms per cubic meter,Air Pollution
149,56,1715777587890620,micrograms per cubic meter,Air Pollution
149,61,1706214714050290,micrograms per cubic meter,Air Pollution
149,62,17636754989624000,micrograms per cubic meter,Air Pollution
149,63,16315845489501900,micrograms per cubic meter,Air Pollution
149,64,15369309425354000,micrograms per cubic meter,Air Pollution
149,65,15006495475769000,micrograms per cubic meter,Air Pollution
149,66,15433555603027300,micrograms per cubic meter,Air Pollution
149,67,14537062644958400,micrograms per cubic meter,Air Pollution
149,68,14611340522766100,micrograms per cubic meter,Air Pollution
150,41,21223346710205000,micrograms per cubic meter,Air Pollution
150,46,19873332977294900,micrograms per cubic meter,Air Pollution
150,51,1905403709411620,micrograms per cubic meter,Air Pollution
150,56,18995216369628900,micrograms per cubic meter,Air Pollution
150,61,19480310440063400,micrograms per cubic meter,Air Pollution
150,62,19191511154174800,micrograms per cubic meter,Air Pollution
150,63,18304338455200100,micrograms per cubic meter,Air Pollution
150,64,1779507064819330,micrograms per cubic meter,Air Pollution
150,65,16582162857055600,micrograms per cubic meter,Air Pollution
150,66,1701919174194330,micrograms per cubic meter,Air Pollution
150,67,16219890594482400,micrograms per cubic meter,Air Pollution
150,68,1616022300720210,micrograms per cubic meter,Air Pollution
151,41,4552701187133780,micrograms per cubic meter,Air Pollution
151,46,4405491638183590,micrograms per cubic meter,Air Pollution
151,51,43481689453125,micrograms per cubic meter,Air Pollution
151,56,42691184997558500,micrograms per cubic meter,Air Pollution
151,61,4144091033935540,micrograms per cubic meter,Air Pollution
151,62,4268095779418940,micrograms per cubic meter,Air Pollution
151,63,4456089782714840,micrograms per cubic meter,Air Pollution
151,64,4441158676147460,micrograms per cubic meter,Air Pollution
151,65,4221148681640620,micrograms per cubic meter,Air Pollution
151,66,426144905090332,micrograms per cubic meter,Air Pollution
151,67,4284380340576170,micrograms per cubic meter,Air Pollution
151,68,432102165222168,micrograms per cubic meter,Air Pollution
153,41,26711984634399400,micrograms per cubic meter,Air Pollution
153,46,26849882125854400,micrograms per cubic meter,Air Pollution
153,51,27096132278442300,micrograms per cubic meter,Air Pollution
153,56,2698484992980950,micrograms per cubic meter,Air Pollution
153,61,2763597297668450,micrograms per cubic meter,Air Pollution
153,62,28078655242919900,micrograms per cubic meter,Air Pollution
153,63,2636748504638670,micrograms per cubic meter,Air Pollution
153,64,25444801330566400,micrograms per cubic meter,Air Pollution
153,65,24236303329467700,micrograms per cubic meter,Air Pollution
153,66,24283239364624000,micrograms per cubic meter,Air Pollution
153,67,223533992767334,micrograms per cubic meter,Air Pollution
153,68,2240081787109370,micrograms per cubic meter,Air Pollution
154,41,27164539337158200,micrograms per cubic meter,Air Pollution
154,46,2716265869140620,micrograms per cubic meter,Air Pollution
154,51,26957931518554600,micrograms per cubic meter,Air Pollution
154,56,2706413459777830,micrograms per cubic meter,Air Pollution
154,61,26396657943725500,micrograms per cubic meter,Air Pollution
154,62,27582809448242100,micrograms per cubic meter,Air Pollution
154,63,25754077911376900,micrograms per cubic meter,Air Pollution
154,64,2476218032836910,micrograms per cubic meter,Air Pollution
154,65,2303093147277830,micrograms per cubic meter,Air Pollution
154,66,2347317123413080,micrograms per cubic meter,Air Pollution
154,67,2207655143737790,micrograms per cubic meter,Air Pollution
154,68,22200515747070300,micrograms per cubic meter,Air Pollution
155,41,14311249732971100,micrograms per cubic meter,Air Pollution
155,46,14296988487243600,micrograms per cubic meter,Air Pollution
155,51,14320470809936500,micrograms per cubic meter,Air Pollution
155,56,1420545768737790,micrograms per cubic meter,Air Pollution
155,61,14288093566894500,micrograms per cubic meter,Air Pollution
155,62,14693096160888600,micrograms per cubic meter,Air Pollution
155,63,1362788200378410,micrograms per cubic meter,Air Pollution
155,64,13382521629333400,micrograms per cubic meter,Air Pollution
155,65,12643560409545800,micrograms per cubic meter,Air Pollution
155,66,12321795463562000,micrograms per cubic meter,Air Pollution
155,67,1136629867553710,micrograms per cubic meter,Air Pollution
155,68,11548027038574200,micrograms per cubic meter,Air Pollution
157,41,30449045181274400,micrograms per cubic meter,Air Pollution
157,46,30314516067504800,micrograms per cubic meter,Air Pollution
157,51,30311901092529200,micrograms per cubic meter,Air Pollution
157,56,29334394454956000,micrograms per cubic meter,Air Pollution
157,61,2712662124633780,micrograms per cubic meter,Air Pollution
157,62,27860244750976500,micrograms per cubic meter,Air Pollution
157,63,25915843963623000,micrograms per cubic meter,Air Pollution
157,64,27658817291259700,micrograms per cubic meter,Air Pollution
157,65,27862302780151300,micrograms per cubic meter,Air Pollution
157,66,28432092666625900,micrograms per cubic meter,Air Pollution
157,67,2866653823852530,micrograms per cubic meter,Air Pollution
157,68,2853958511352530,micrograms per cubic meter,Air Pollution
158,41,7057306671142570,micrograms per cubic meter,Air Pollution
158,46,725849380493164,micrograms per cubic meter,Air Pollution
158,51,7907552337646480,micrograms per cubic meter,Air Pollution
158,56,7642244720458980,micrograms per cubic meter,Air Pollution
158,61,8169918060302730,micrograms per cubic meter,Air Pollution
158,62,8241902923583980,micrograms per cubic meter,Air Pollution
158,63,855133056640625,micrograms per cubic meter,Air Pollution
158,64,8363098907470700,micrograms per cubic meter,Air Pollution
158,65,7560844421386710,micrograms per cubic meter,Air Pollution
158,66,9743228912353510,micrograms per cubic meter,Air Pollution
158,67,8446577453613280,micrograms per cubic meter,Air Pollution
158,68,8794544982910150,micrograms per cubic meter,Air Pollution
159,41,41016502380371000,micrograms per cubic meter,Air Pollution
159,46,4170807647705070,micrograms per cubic meter,Air Pollution
159,51,4135304641723630,micrograms per cubic meter,Air Pollution
159,56,3554505920410150,micrograms per cubic meter,Air Pollution
159,61,34985382080078100,micrograms per cubic meter,Air Pollution
159,62,3593539810180660,micrograms per cubic meter,Air Pollution
159,63,36167755126953100,micrograms per cubic meter,Air Pollution
159,64,34018226623535100,micrograms per cubic meter,Air Pollution
159,65,36826839447021400,micrograms per cubic meter,Air Pollution
159,66,4434080123901360,micrograms per cubic meter,Air Pollution
159,67,386949462890625,micrograms per cubic meter,Air Pollution
159,68,4069582748413080,micrograms per cubic meter,Air Pollution
160,41,31415164947509700,micrograms per cubic meter,Air Pollution
160,46,29792953491210900,micrograms per cubic meter,Air Pollution
160,51,29223970413208000,micrograms per cubic meter,Air Pollution
160,56,2968541717529290,micrograms per cubic meter,Air Pollution
160,61,29100589752197200,micrograms per cubic meter,Air Pollution
160,62,31034027099609300,micrograms per cubic meter,Air Pollution
160,63,28584749221801700,micrograms per cubic meter,Air Pollution
160,64,274307861328125,micrograms per cubic meter,Air Pollution
160,65,2649207305908200,micrograms per cubic meter,Air Pollution
160,66,26954378128051700,micrograms per cubic meter,Air Pollution
160,67,24780622482299800,micrograms per cubic meter,Air Pollution
160,68,2472635841369620,micrograms per cubic meter,Air Pollution
161,41,21797359466552700,micrograms per cubic meter,Air Pollution
161,46,21768375396728500,micrograms per cubic meter,Air Pollution
161,51,21647520065307600,micrograms per cubic meter,Air Pollution
161,56,2177301025390620,micrograms per cubic meter,Air Pollution
161,61,2109126853942870,micrograms per cubic meter,Air Pollution
161,62,216103572845459,micrograms per cubic meter,Air Pollution
161,63,2149533462524410,micrograms per cubic meter,Air Pollution
161,64,20969736099243100,micrograms per cubic meter,Air Pollution
161,65,20970518112182600,micrograms per cubic meter,Air Pollution
161,66,200535945892334,micrograms per cubic meter,Air Pollution
161,67,20403823852539000,micrograms per cubic meter,Air Pollution
161,68,2017864990234370,micrograms per cubic meter,Air Pollution
162,41,20732646942138600,micrograms per cubic meter,Air Pollution
162,46,2013938331604000,micrograms per cubic meter,Air Pollution
162,51,2050687026977530,micrograms per cubic meter,Air Pollution
162,56,19312509536743100,micrograms per cubic meter,Air Pollution
162,61,18528888702392500,micrograms per cubic meter,Air Pollution
162,62,1874315643310540,micrograms per cubic meter,Air Pollution
162,63,20101293563842700,micrograms per cubic meter,Air Pollution
162,64,18435667037963800,micrograms per cubic meter,Air Pollution
162,65,17698232650756800,micrograms per cubic meter,Air Pollution
162,66,2252859878540030,micrograms per cubic meter,Air Pollution
162,67,2134393310546870,micrograms per cubic meter,Air Pollution
162,68,21625946044921800,micrograms per cubic meter,Air Pollution
163,41,187242431640625,micrograms per cubic meter,Air Pollution
163,46,18755014419555600,micrograms per cubic meter,Air Pollution
163,51,19323184967041000,micrograms per cubic meter,Air Pollution
163,56,20801313400268500,micrograms per cubic meter,Air Pollution
163,61,20609460830688400,micrograms per cubic meter,Air Pollution
163,62,1934942054748530,micrograms per cubic meter,Air Pollution
163,63,20886493682861300,micrograms per cubic meter,Air Pollution
163,64,1870707130432120,micrograms per cubic meter,Air Pollution
163,65,17408876419067300,micrograms per cubic meter,Air Pollution
163,66,20663389205932600,micrograms per cubic meter,Air Pollution
163,67,18797801971435500,micrograms per cubic meter,Air Pollution
163,68,19078256607055600,micrograms per cubic meter,Air Pollution
164,41,2495343589782710,micrograms per cubic meter,Air Pollution
164,46,2281060791015620,micrograms per cubic meter,Air Pollution
164,51,217239990234375,micrograms per cubic meter,Air Pollution
164,56,2194342041015620,micrograms per cubic meter,Air Pollution
164,61,2169021987915030,micrograms per cubic meter,Air Pollution
164,62,2176719856262200,micrograms per cubic meter,Air Pollution
164,63,1976493263244620,micrograms per cubic meter,Air Pollution
164,64,19315492630004800,micrograms per cubic meter,Air Pollution
164,65,18304182052612300,micrograms per cubic meter,Air Pollution
164,66,1880264663696280,micrograms per cubic meter,Air Pollution
164,67,17353662490844700,micrograms per cubic meter,Air Pollution
164,68,17562911987304600,micrograms per cubic meter,Air Pollution
165,41,22271148681640600,micrograms per cubic meter,Air Pollution
165,46,2088141441345210,micrograms per cubic meter,Air Pollution
165,51,1913404655456540,micrograms per cubic meter,Air Pollution
165,56,19422842025756800,micrograms per cubic meter,Air Pollution
165,61,18681655883789000,micrograms per cubic meter,Air Pollution
165,62,19514137268066400,micrograms per cubic meter,Air Pollution
165,63,1767007827758780,micrograms per cubic meter,Air Pollution
165,64,17571378707885700,micrograms per cubic meter,Air Pollution
165,65,16632699966430600,micrograms per cubic meter,Air Pollution
165,66,1712815284729000,micrograms per cubic meter,Air Pollution
165,67,15912736892700100,micrograms per cubic meter,Air Pollution
165,68,1602397918701170,micrograms per cubic meter,Air Pollution
166,41,13761735916137600,micrograms per cubic meter,Air Pollution
166,46,13098753929138100,micrograms per cubic meter,Air Pollution
166,51,13866954803466700,micrograms per cubic meter,Air Pollution
166,56,14178723335266100,micrograms per cubic meter,Air Pollution
166,61,14374255180358800,micrograms per cubic meter,Air Pollution
166,62,14375372886657700,micrograms per cubic meter,Air Pollution
166,63,13430245399475000,micrograms per cubic meter,Air Pollution
166,64,12553255081176700,micrograms per cubic meter,Air Pollution
166,65,12172030448913500,micrograms per cubic meter,Air Pollution
166,66,12699695587158200,micrograms per cubic meter,Air Pollution
166,67,11830689430236800,micrograms per cubic meter,Air Pollution
166,68,11879121780395500,micrograms per cubic meter,Air Pollution
167,41,31735984802246000,micrograms per cubic meter,Air Pollution
167,46,29901111602783200,micrograms per cubic meter,Air Pollution
167,51,31385990142822200,micrograms per cubic meter,Air Pollution
167,56,29721803665161100,micrograms per cubic meter,Air Pollution
167,61,29000185012817300,micrograms per cubic meter,Air Pollution
167,62,3123015594482420,micrograms per cubic meter,Air Pollution
167,63,3158710479736320,micrograms per cubic meter,Air Pollution
167,64,29551572799682600,micrograms per cubic meter,Air Pollution
167,65,30401081085205000,micrograms per cubic meter,Air Pollution
167,66,3201839065551750,micrograms per cubic meter,Air Pollution
167,67,31751745223999000,micrograms per cubic meter,Air Pollution
167,68,32034584045410100,micrograms per cubic meter,Air Pollution
168,41,26120203018188400,micrograms per cubic meter,Air Pollution
168,46,2628537368774410,micrograms per cubic meter,Air Pollution
168,51,26673799514770500,micrograms per cubic meter,Air Pollution
168,56,26322877883911100,micrograms per cubic meter,Air Pollution
168,61,27138586044311500,micrograms per cubic meter,Air Pollution
168,62,26557872772216700,micrograms per cubic meter,Air Pollution
168,63,2657708740234370,micrograms per cubic meter,Air Pollution
168,64,2672926139831540,micrograms per cubic meter,Air Pollution
168,65,26722211837768500,micrograms per cubic meter,Air Pollution
168,66,26112972259521400,micrograms per cubic meter,Air Pollution
168,67,2514041519165030,micrograms per cubic meter,Air Pollution
168,68,25102205276489200,micrograms per cubic meter,Air Pollution
169,41,29331022262573200,micrograms per cubic meter,Air Pollution
169,46,29520631790161100,micrograms per cubic meter,Air Pollution
169,51,2976546859741210,micrograms per cubic meter,Air Pollution
169,56,30406904220581000,micrograms per cubic meter,Air Pollution
169,61,2980200958251950,micrograms per cubic meter,Air Pollution
169,62,29681194305419900,micrograms per cubic meter,Air Pollution
169,63,27915952682495100,micrograms per cubic meter,Air Pollution
169,64,29461917877197200,micrograms per cubic meter,Air Pollution
169,65,27213109970092700,micrograms per cubic meter,Air Pollution
169,66,28214242935180600,micrograms per cubic meter,Air Pollution
169,67,25098541259765600,micrograms per cubic meter,Air Pollution
169,68,25039424896240200,micrograms per cubic meter,Air Pollution
170,41,4623936080932610,micrograms per cubic meter,Air Pollution
